
 4320 atoms
 4320 bonds
 5760 angles
 4320 impropers
 3 atom types
 3 bond types
 6 angle types
 3 improper types
 0.000000 35.751600 xlo xhi
 0.000000 95.790596 ylo yhi
 0.000000 207.770004 zlo zhi

 Atoms # full

322 108 1 0.00 2.250 45.590 142.640 #  CL1
323 108 2 0.00 4.130 44.040 142.960 #  CL2
324 108 3 0.00 0.760 46.970 142.810 #  CL3
325 109 1 0.00 2.940 45.310 147.830 #  CL1
326 109 2 0.00 1.030 46.870 148.170 #  CL2
327 109 3 0.00 4.420 43.870 147.920 #  CL3
328 110 1 0.00 2.250 45.590 153.030 #  CL1
329 110 2 0.00 4.130 44.040 153.350 #  CL2
330 110 3 0.00 0.760 46.970 153.190 #  CL3
331 111 1 0.00 2.940 45.310 158.220 #  CL1
332 111 2 0.00 1.030 46.870 158.560 #  CL2
333 111 3 0.00 4.420 43.870 158.310 #  CL3
334 112 1 0.00 2.250 45.590 163.420 #  CL1
335 112 2 0.00 4.130 44.040 163.740 #  CL2
336 112 3 0.00 0.760 46.970 163.580 #  CL3
337 113 1 0.00 2.930 45.310 168.610 #  CL1
338 113 2 0.00 1.030 46.870 168.940 #  CL2
339 113 3 0.00 4.420 43.870 168.700 #  CL3
340 114 1 0.00 2.250 45.590 173.810 #  CL1
341 114 2 0.00 4.130 44.040 174.130 #  CL2
342 114 3 0.00 0.760 46.970 173.970 #  CL3
343 115 1 0.00 2.930 45.310 179.000 #  CL1
344 115 2 0.00 1.030 46.870 179.330 #  CL2
345 115 3 0.00 4.420 43.870 179.090 #  CL3
346 116 1 0.00 2.250 45.590 184.190 #  CL1
347 116 2 0.00 4.130 44.040 184.520 #  CL2
348 116 3 0.00 0.760 46.970 184.360 #  CL3
349 117 1 0.00 2.930 45.310 189.380 #  CL1
350 117 2 0.00 1.030 46.870 189.720 #  CL2
351 117 3 0.00 4.420 43.870 189.480 #  CL3
352 118 1 0.00 2.250 45.590 194.580 #  CL1
353 118 2 0.00 4.130 44.040 194.900 #  CL2
354 118 3 0.00 0.770 46.970 194.750 #  CL3
355 119 1 0.00 2.940 45.310 199.770 #  CL1
356 119 2 0.00 1.030 46.870 200.110 #  CL2
357 119 3 0.00 4.420 43.870 199.870 #  CL3
358 120 1 0.00 2.250 45.590 204.970 #  CL1
359 120 2 0.00 4.130 44.040 205.290 #  CL2
360 120 3 0.00 0.770 46.970 205.140 #  CL3
361 121 1 0.00 2.940 50.640 2.390 #  CL1
362 121 2 0.00 1.030 52.200 2.730 #  CL2
363 121 3 0.00 4.420 49.200 2.480 #  CL3
364 122 1 0.00 2.250 50.920 7.590 #  CL1
365 122 2 0.00 4.130 49.370 7.910 #  CL2
366 122 3 0.00 0.760 52.300 7.760 #  CL3
367 123 1 0.00 2.940 50.640 12.780 #  CL1
368 123 2 0.00 1.030 52.200 13.120 #  CL2
369 123 3 0.00 4.420 49.200 12.870 #  CL3
370 124 1 0.00 2.250 50.920 17.980 #  CL1
371 124 2 0.00 4.130 49.370 18.300 #  CL2
