
 69120 atoms
 67968 bonds
 89856 angles
 63360 impropers
 3 atom types
 3 bond types
 6 angle types
 3 improper types
 0.000000 32.804000 xlo xhi
 0.000000 278.395195 ylo yhi
 0.000000 415.540009 zlo zhi

 Atoms # full

198 66 3 0.00 26.430 2.180 6.460 #  CL3
199 67 1 0.00 29.160 2.310 11.490 #  CL1
200 67 2 0.00 26.700 2.280 11.820 #  CL2
201 67 3 0.00 31.220 2.160 11.580 #  CL3
202 68 1 0.00 28.450 2.080 16.690 #  CL1
203 68 2 0.00 30.890 2.110 17.010 #  CL2
204 68 3 0.00 26.430 2.180 16.850 #  CL3
205 69 1 0.00 29.160 2.310 21.880 #  CL1
206 69 2 0.00 26.700 2.280 22.210 #  CL2
207 69 3 0.00 31.220 2.160 21.970 #  CL3
208 70 1 0.00 28.450 2.080 27.070 #  CL1
209 70 2 0.00 30.890 2.110 27.400 #  CL2
210 70 3 0.00 26.430 2.180 27.240 #  CL3
211 71 1 0.00 29.160 2.310 32.260 #  CL1
212 71 2 0.00 26.700 2.280 32.600 #  CL2
213 71 3 0.00 31.220 2.160 32.360 #  CL3
214 72 1 0.00 28.450 2.080 37.460 #  CL1
215 72 2 0.00 30.890 2.110 37.780 #  CL2
216 72 3 0.00 26.440 2.180 37.630 #  CL3
217 73 1 0.00 29.160 2.310 42.650 #  CL1
218 73 2 0.00 26.700 2.280 42.990 #  CL2
219 73 3 0.00 31.220 2.160 42.740 #  CL3
220 74 1 0.00 28.450 2.080 47.850 #  CL1
221 74 2 0.00 30.900 2.110 48.170 #  CL2
222 74 3 0.00 26.430 2.180 48.020 #  CL3
223 75 1 0.00 29.160 2.310 53.040 #  CL1
224 75 2 0.00 26.700 2.280 53.380 #  CL2
225 75 3 0.00 31.220 2.160 53.130 #  CL3
226 76 1 0.00 28.450 2.080 58.240 #  CL1
227 76 2 0.00 30.900 2.110 58.560 #  CL2
228 76 3 0.00 26.430 2.180 58.410 #  CL3
229 77 1 0.00 29.160 2.310 63.430 #  CL1
230 77 2 0.00 26.700 2.280 63.770 #  CL2
231 77 3 0.00 31.220 2.160 63.520 #  CL3
232 78 1 0.00 28.450 2.080 68.630 #  CL1
233 78 2 0.00 30.890 2.110 68.950 #  CL2
234 78 3 0.00 26.430 2.180 68.790 #  CL3
235 79 1 0.00 29.160 2.310 73.820 #  CL1
236 79 2 0.00 26.700 2.280 74.150 #  CL2
237 79 3 0.00 31.220 2.160 73.910 #  CL3
238 80 1 0.00 28.450 2.080 79.020 #  CL1
239 80 2 0.00 30.890 2.110 79.340 #  CL2
240 80 3 0.00 26.430 2.180 79.180 #  CL3
241 81 1 0.00 0.500 6.180 -22.280 #  CL1
242 81 2 0.00 -1.960 6.150 -21.940 #  CL2
243 81 3 0.00 2.560 6.030 -22.190 #  CL3
244 82 1 0.00 -0.210 5.950 -17.080 #  CL1
245 82 2 0.00 2.240 5.980 -16.760 #  CL2
246 82 3 0.00 -2.220 6.050 -16.910 #  CL3
247 83 1 0.00 0.500 6.180 -11.890 #  CL1
248 83 2 0.00 -1.960 6.150 -11.550 #  CL2
249 83 3 0.00 2.560 6.030 -11.800 #  CL3
250 84 1 0.00 -0.210 5.950 -6.690 #  CL1
251 84 2 0.00 2.240 5.980 -6.370 #  CL2
252 84 3 0.00 -2.230 6.050 -6.520 #  CL3
253 85 1 0.00 0.500 6.180 -1.500 #  CL1
254 85 2 0.00 -1.960 6.150 -1.170 #  CL2
255 85 3 0.00 2.560 6.030 -1.410 #  CL3
256 86 1 0.00 -0.210 5.950 3.700 #  CL1
257 86 2 0.00 2.230 5.980 4.020 #  CL2
258 86 3 0.00 -2.230 6.050 3.860 #  CL3
259 87 1 0.00 0.500 6.180 8.890 #  CL1
260 87 2 0.00 -1.960 6.150 9.220 #  CL2
261 87 3 0.00 2.560 6.030 8.980 #  CL3
262 88 1 0.00 -0.210 5.950 14.090 #  CL1
263 88 2 0.00 2.230 5.980 14.410 #  CL2
264 88 3 0.00 -2.230 6.050 14.250 #  CL3
265 89 1 0.00 0.500 6.180 19.280 #  CL1
266 89 2 0.00 -1.960 6.150 19.610 #  CL2
267 89 3 0.00 2.560 6.030 19.370 #  CL3
268 90 1 0.00 -0.210 5.950 24.470 #  CL1
269 90 2 0.00 2.230 5.980 24.800 #  CL2
270 90 3 0.00 -2.230 6.050 24.640 #  CL3
271 91 1 0.00 0.500 6.180 29.660 #  CL1
272 91 2 0.00 -1.960 6.150 30.000 #  CL2
273 91 3 0.00 2.560 6.030 29.760 #  CL3
274 92 1 0.00 -0.210 5.950 34.860 #  CL1
275 92 2 0.00 2.230 5.980 35.180 #  CL2
276 92 3 0.00 -2.220 6.050 35.030 #  CL3
277 93 1 0.00 0.500 6.180 40.050 #  CL1
278 93 2 0.00 -1.960 6.150 40.390 #  CL2
279 93 3 0.00 2.560 6.030 40.140 #  CL3
280 94 1 0.00 -0.210 5.950 45.250 #  CL1
281 94 2 0.00 2.240 5.980 45.570 #  CL2
282 94 3 0.00 -2.230 6.050 45.420 #  CL3
283 95 1 0.00 0.500 6.180 50.440 #  CL1
284 95 2 0.00 -1.960 6.150 50.780 #  CL2
285 95 3 0.00 2.560 6.030 50.530 #  CL3
286 96 1 0.00 -0.210 5.950 55.640 #  CL1
287 96 2 0.00 2.240 5.980 55.960 #  CL2
288 96 3 0.00 -2.230 6.050 55.810 #  CL3
289 97 1 0.00 0.500 6.180 60.830 #  CL1
290 97 2 0.00 -1.960 6.150 61.170 #  CL2
291 97 3 0.00 2.560 6.030 60.920 #  CL3
292 98 1 0.00 -0.210 5.950 66.030 #  CL1
293 98 2 0.00 2.230 5.980 66.350 #  CL2
294 98 3 0.00 -2.230 6.050 66.190 #  CL3
295 99 1 0.00 0.500 6.180 71.220 #  CL1
296 99 2 0.00 -1.960 6.150 71.550 #  CL2
297 99 3 0.00 2.560 6.030 71.310 #  CL3
298 100 1 0.00 -0.210 5.950 76.420 #  CL1
299 100 2 0.00 2.230 5.980 76.740 #  CL2
300 100 3 0.00 -2.230 6.050 76.580 #  CL3
301 101 1 0.00 8.710 6.180 -20.980 #  CL1
302 101 2 0.00 6.250 6.150 -20.640 #  CL2
303 101 3 0.00 10.760 6.030 -20.890 #  CL3
304 102 1 0.00 8.000 5.950 -15.780 #  CL1
305 102 2 0.00 10.440 5.980 -15.460 #  CL2
306 102 3 0.00 5.980 6.050 -15.610 #  CL3
307 103 1 0.00 8.710 6.180 -10.590 #  CL1
308 103 2 0.00 6.250 6.150 -10.250 #  CL2
309 103 3 0.00 10.760 6.030 -10.500 #  CL3
310 104 1 0.00 8.000 5.950 -5.390 #  CL1
311 104 2 0.00 10.440 5.980 -5.070 #  CL2
312 104 3 0.00 5.980 6.050 -5.220 #  CL3
313 105 1 0.00 8.710 6.180 -0.200 #  CL1
314 105 2 0.00 6.250 6.150 0.130 #  CL2
315 105 3 0.00 10.760 6.030 -0.110 #  CL3
316 106 1 0.00 8.000 5.950 5.000 #  CL1
317 106 2 0.00 10.440 5.980 5.320 #  CL2
318 106 3 0.00 5.980 6.050 5.160 #  CL3
319 107 1 0.00 8.710 6.180 10.190 #  CL1
320 107 2 0.00 6.250 6.150 10.520 #  CL2
321 107 3 0.00 10.760 6.030 10.280 #  CL3
322 108 1 0.00 8.000 5.950 15.390 #  CL1
323 108 2 0.00 10.440 5.980 15.710 #  CL2
324 108 3 0.00 5.980 6.050 15.550 #  CL3
325 109 1 0.00 8.710 6.180 20.580 #  CL1
326 109 2 0.00 6.250 6.150 20.910 #  CL2
327 109 3 0.00 10.760 6.030 20.670 #  CL3
328 110 1 0.00 8.000 5.950 25.770 #  CL1
329 110 2 0.00 10.440 5.980 26.100 #  CL2
330 110 3 0.00 5.980 6.050 25.940 #  CL3
331 111 1 0.00 8.710 6.180 30.960 #  CL1
332 111 2 0.00 6.250 6.150 31.300 #  CL2
333 111 3 0.00 10.760 6.030 31.060 #  CL3
334 112 1 0.00 8.000 5.950 36.160 #  CL1
335 112 2 0.00 10.440 5.980 36.480 #  CL2
336 112 3 0.00 5.980 6.050 36.330 #  CL3
337 113 1 0.00 8.710 6.180 41.350 #  CL1
338 113 2 0.00 6.250 6.150 41.690 #  CL2
339 113 3 0.00 10.760 6.030 41.440 #  CL3
340 114 1 0.00 8.000 5.950 46.550 #  CL1
341 114 2 0.00 10.440 5.980 46.870 #  CL2
342 114 3 0.00 5.980 6.050 46.720 #  CL3
343 115 1 0.00 8.710 6.180 51.740 #  CL1
344 115 2 0.00 6.250 6.150 52.080 #  CL2
345 115 3 0.00 10.760 6.030 51.830 #  CL3
346 116 1 0.00 8.000 5.950 56.940 #  CL1
347 116 2 0.00 10.440 5.980 57.260 #  CL2
348 116 3 0.00 5.980 6.050 57.110 #  CL3
349 117 1 0.00 8.710 6.180 62.130 #  CL1
350 117 2 0.00 6.250 6.150 62.470 #  CL2
351 117 3 0.00 10.760 6.030 62.220 #  CL3
352 118 1 0.00 8.000 5.950 67.330 #  CL1
353 118 2 0.00 10.440 5.980 67.650 #  CL2
354 118 3 0.00 5.980 6.050 67.490 #  CL3
355 119 1 0.00 8.710 6.180 72.520 #  CL1
356 119 2 0.00 6.250 6.150 72.850 #  CL2
357 119 3 0.00 10.760 6.030 72.610 #  CL3
358 120 1 0.00 8.000 5.950 77.720 #  CL1
359 120 2 0.00 10.440 5.980 78.040 #  CL2
360 120 3 0.00 5.980 6.050 77.880 #  CL3
361 121 1 0.00 16.910 6.180 -19.680 #  CL1
362 121 2 0.00 14.450 6.150 -19.340 #  CL2
363 121 3 0.00 18.970 6.030 -19.590 #  CL3
364 122 1 0.00 16.200 5.950 -14.480 #  CL1
365 122 2 0.00 18.650 5.980 -14.160 #  CL2
366 122 3 0.00 14.190 6.050 -14.310 #  CL3
367 123 1 0.00 16.910 6.180 -9.290 #  CL1
368 123 2 0.00 14.450 6.150 -8.950 #  CL2
369 123 3 0.00 18.970 6.030 -9.200 #  CL3
370 124 1 0.00 16.200 5.950 -4.090 #  CL1
371 124 2 0.00 18.650 5.980 -3.770 #  CL2
372 124 3 0.00 14.180 6.050 -3.920 #  CL3
373 125 1 0.00 16.910 6.180 1.100 #  CL1
374 125 2 0.00 14.450 6.150 1.430 #  CL2
375 125 3 0.00 18.970 6.030 1.190 #  CL3
376 126 1 0.00 16.200 5.950 6.300 #  CL1
377 126 2 0.00 18.640 5.980 6.620 #  CL2
378 126 3 0.00 14.180 6.050 6.460 #  CL3
379 127 1 0.00 16.910 6.180 11.490 #  CL1
380 127 2 0.00 14.450 6.150 11.820 #  CL2
381 127 3 0.00 18.970 6.030 11.580 #  CL3
382 128 1 0.00 16.200 5.950 16.690 #  CL1
383 128 2 0.00 18.640 5.980 17.010 #  CL2
384 128 3 0.00 14.180 6.050 16.850 #  CL3
385 129 1 0.00 16.910 6.180 21.880 #  CL1
386 129 2 0.00 14.450 6.150 22.210 #  CL2
387 129 3 0.00 18.970 6.030 21.970 #  CL3
388 130 1 0.00 16.200 5.950 27.070 #  CL1
389 130 2 0.00 18.640 5.980 27.400 #  CL2
390 130 3 0.00 14.180 6.050 27.240 #  CL3
391 131 1 0.00 16.910 6.180 32.260 #  CL1
392 131 2 0.00 14.450 6.150 32.600 #  CL2
393 131 3 0.00 18.970 6.030 32.360 #  CL3
394 132 1 0.00 16.200 5.950 37.460 #  CL1
395 132 2 0.00 18.640 5.980 37.780 #  CL2
396 132 3 0.00 14.190 6.050 37.630 #  CL3
397 133 1 0.00 16.910 6.180 42.650 #  CL1
398 133 2 0.00 14.450 6.150 42.990 #  CL2
399 133 3 0.00 18.970 6.030 42.740 #  CL3
400 134 1 0.00 16.200 5.950 47.850 #  CL1
401 134 2 0.00 18.650 5.980 48.170 #  CL2
