
 9720 atoms
 9720 bonds
 12960 angles
 9720 impropers
 3 atom types
 3 bond types
 6 angle types
 3 improper types
 0.000000 107.254801 xlo xhi
 0.000000 95.790596 ylo yhi
 0.000000 51.942501 zlo zhi

 Atoms # full

204 68 3 0.00 4.740 36.830 13.020 #  CL3
205 69 1 0.00 2.560 35.170 7.990 #  CL1
206 69 2 0.00 4.470 36.730 7.660 #  CL2
207 69 3 0.00 1.080 33.730 7.900 #  CL3
208 70 1 0.00 3.250 35.450 2.800 #  CL1
209 70 2 0.00 1.370 33.900 2.480 #  CL2
210 70 3 0.00 4.730 36.830 2.630 #  CL3
211 71 1 0.00 2.560 40.490 49.550 #  CL1
212 71 2 0.00 4.470 42.050 49.210 #  CL2
213 71 3 0.00 1.080 39.050 49.460 #  CL3
214 72 1 0.00 3.250 40.770 44.350 #  CL1
215 72 2 0.00 1.370 39.220 44.030 #  CL2
216 72 3 0.00 4.730 42.150 44.180 #  CL3
217 73 1 0.00 2.560 40.490 39.160 #  CL1
218 73 2 0.00 4.470 42.050 38.820 #  CL2
219 73 3 0.00 1.080 39.050 39.070 #  CL3
220 74 1 0.00 3.250 40.770 33.960 #  CL1
221 74 2 0.00 1.370 39.220 33.640 #  CL2
222 74 3 0.00 4.740 42.150 33.790 #  CL3
223 75 1 0.00 2.560 40.490 28.770 #  CL1
224 75 2 0.00 4.470 42.050 28.440 #  CL2
225 75 3 0.00 1.080 39.050 28.680 #  CL3
226 76 1 0.00 3.250 40.770 23.570 #  CL1
227 76 2 0.00 1.370 39.220 23.250 #  CL2
228 76 3 0.00 4.740 42.150 23.410 #  CL3
229 77 1 0.00 2.560 40.490 18.380 #  CL1
230 77 2 0.00 4.470 42.050 18.050 #  CL2
231 77 3 0.00 1.080 39.050 18.290 #  CL3
232 78 1 0.00 3.250 40.770 13.180 #  CL1
233 78 2 0.00 1.370 39.220 12.860 #  CL2
234 78 3 0.00 4.740 42.150 13.020 #  CL3
235 79 1 0.00 2.560 40.490 7.990 #  CL1
236 79 2 0.00 4.470 42.050 7.660 #  CL2
237 79 3 0.00 1.080 39.050 7.900 #  CL3
238 80 1 0.00 3.250 40.770 2.800 #  CL1
239 80 2 0.00 1.370 39.220 2.480 #  CL2
240 80 3 0.00 4.730 42.150 2.630 #  CL3
241 81 1 0.00 2.560 45.810 49.550 #  CL1
242 81 2 0.00 4.470 47.370 49.210 #  CL2
243 81 3 0.00 1.080 44.370 49.460 #  CL3
244 82 1 0.00 3.250 46.090 44.350 #  CL1
245 82 2 0.00 1.370 44.540 44.030 #  CL2
246 82 3 0.00 4.730 47.470 44.180 #  CL3
247 83 1 0.00 2.560 45.810 39.160 #  CL1
248 83 2 0.00 4.470 47.370 38.820 #  CL2
249 83 3 0.00 1.080 44.370 39.070 #  CL3
250 84 1 0.00 3.250 46.090 33.960 #  CL1
251 84 2 0.00 1.370 44.540 33.640 #  CL2
252 84 3 0.00 4.740 47.470 33.790 #  CL3
253 85 1 0.00 2.560 45.810 28.770 #  CL1
254 85 2 0.00 4.470 47.370 28.440 #  CL2
255 85 3 0.00 1.080 44.370 28.680 #  CL3
256 86 1 0.00 3.250 46.090 23.570 #  CL1
257 86 2 0.00 1.370 44.540 23.250 #  CL2
258 86 3 0.00 4.740 47.470 23.410 #  CL3
259 87 1 0.00 2.560 45.810 18.380 #  CL1
260 87 2 0.00 4.470 47.370 18.050 #  CL2
261 87 3 0.00 1.080 44.370 18.290 #  CL3
262 88 1 0.00 3.250 46.090 13.180 #  CL1
263 88 2 0.00 1.370 44.540 12.860 #  CL2
264 88 3 0.00 4.740 47.470 13.020 #  CL3
265 89 1 0.00 2.560 45.810 7.990 #  CL1
266 89 2 0.00 4.470 47.370 7.660 #  CL2
267 89 3 0.00 1.080 44.370 7.900 #  CL3
268 90 1 0.00 3.250 46.090 2.800 #  CL1
269 90 2 0.00 1.370 44.540 2.480 #  CL2
270 90 3 0.00 4.730 47.470 2.630 #  CL3
271 91 1 0.00 8.520 3.550 49.550 #  CL1
272 91 2 0.00 10.430 5.110 49.210 #  CL2
273 91 3 0.00 7.040 2.110 49.460 #  CL3
274 92 1 0.00 9.210 3.830 44.350 #  CL1
275 92 2 0.00 7.330 2.280 44.030 #  CL2
276 92 3 0.00 10.690 5.210 44.180 #  CL3
277 93 1 0.00 8.520 3.550 39.160 #  CL1
278 93 2 0.00 10.430 5.110 38.820 #  CL2
279 93 3 0.00 7.040 2.110 39.070 #  CL3
280 94 1 0.00 9.210 3.830 33.960 #  CL1
281 94 2 0.00 7.330 2.280 33.640 #  CL2
282 94 3 0.00 10.700 5.210 33.790 #  CL3
283 95 1 0.00 8.520 3.550 28.770 #  CL1
284 95 2 0.00 10.430 5.110 28.440 #  CL2
285 95 3 0.00 7.040 2.110 28.680 #  CL3
286 96 1 0.00 9.210 3.830 23.570 #  CL1
287 96 2 0.00 7.330 2.280 23.250 #  CL2
288 96 3 0.00 10.700 5.210 23.410 #  CL3
289 97 1 0.00 8.520 3.550 18.380 #  CL1
290 97 2 0.00 10.430 5.110 18.050 #  CL2
291 97 3 0.00 7.040 2.110 18.290 #  CL3
292 98 1 0.00 9.210 3.830 13.180 #  CL1
293 98 2 0.00 7.330 2.280 12.860 #  CL2
294 98 3 0.00 10.700 5.210 13.020 #  CL3
