# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3,pc_1_2_1_hb,pc_1_2_2_hb,pc_1_3_1_hb,pc_1_3_2_hb,pc_1_1_1,pc_1_1_2,pc_1_2_1,pc_1_2_2,pc_1_3_1,pc_1_3_2,pc_2_2_1,pc_2_2_2,pc_2_3_1,pc_2_3_2,pc_3_3_1,pc_3_3_2
5.660000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.403000e+00,6.001000e+00,1.403000e+00,6.001000e+00,9.011000e-01,5.102000e+00,9.011000e-01,4.202000e+00,9.011000e-01,4.102000e+00,9.011000e-01,5.102000e+00,5.072000e-01,4.082000e+00,9.011000e-01,5.102000e+00
5.670000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.432000e+00,6.067000e+00,1.432000e+00,6.067000e+00,9.077000e-01,5.101000e+00,9.077000e-01,4.201000e+00,9.077000e-01,4.101000e+00,9.077000e-01,5.101000e+00,5.612000e-01,4.072000e+00,9.077000e-01,5.101000e+00
5.680000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.407000e+00,6.008000e+00,1.407000e+00,6.008000e+00,9.121000e-01,5.100000e+00,9.121000e-01,4.200000e+00,9.121000e-01,4.100000e+00,9.121000e-01,5.100000e+00,5.134000e-01,4.073000e+00,9.121000e-01,5.100000e+00
5.690000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.422000e+00,6.030000e+00,1.422000e+00,6.030000e+00,9.022000e-01,5.102000e+00,9.022000e-01,4.201000e+00,9.022000e-01,4.101000e+00,9.022000e-01,5.102000e+00,5.116000e-01,4.079000e+00,9.022000e-01,5.102000e+00
5.700000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.413000e+00,6.007000e+00,1.413000e+00,6.007000e+00,9.007000e-01,5.105000e+00,9.007000e-01,4.204000e+00,9.007000e-01,4.104000e+00,9.007000e-01,5.105000e+00,5.037000e-01,4.073000e+00,9.007000e-01,5.105000e+00
5.710000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.405000e+00,6.007000e+00,1.405000e+00,6.007000e+00,9.127000e-01,5.101000e+00,9.127000e-01,4.201000e+00,9.127000e-01,4.101000e+00,9.127000e-01,5.101000e+00,5.090000e-01,4.078000e+00,9.127000e-01,5.101000e+00
5.720000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.407000e+00,6.003000e+00,1.407000e+00,6.003000e+00,9.253000e-01,5.106000e+00,9.253000e-01,4.205000e+00,9.253000e-01,4.104000e+00,9.253000e-01,5.106000e+00,5.033000e-01,4.079000e+00,9.253000e-01,5.106000e+00
5.730000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.411000e+00,6.030000e+00,1.411000e+00,6.030000e+00,9.160000e-01,5.102000e+00,9.160000e-01,4.201000e+00,9.160000e-01,4.101000e+00,9.160000e-01,5.102000e+00,5.019000e-01,4.081000e+00,9.160000e-01,5.102000e+00
5.740000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.404000e+00,6.024000e+00,1.404000e+00,6.024000e+00,9.025000e-01,5.102000e+00,9.025000e-01,4.201000e+00,9.025000e-01,4.101000e+00,9.025000e-01,5.102000e+00,5.048000e-01,4.082000e+00,9.025000e-01,5.102000e+00
5.750000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.402000e+00,6.024000e+00,1.402000e+00,6.024000e+00,9.023000e-01,5.101000e+00,9.023000e-01,4.201000e+00,9.023000e-01,4.101000e+00,9.023000e-01,5.101000e+00,5.209000e-01,4.073000e+00,9.023000e-01,5.101000e+00
5.760000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.408000e+00,6.029000e+00,1.408000e+00,6.029000e+00,9.007000e-01,5.101000e+00,9.007000e-01,4.201000e+00,9.007000e-01,4.101000e+00,9.007000e-01,5.101000e+00,5.038000e-01,4.086000e+00,9.007000e-01,5.101000e+00
5.770000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.420000e+00,6.018000e+00,1.420000e+00,6.018000e+00,9.201000e-01,5.111000e+00,9.201000e-01,4.209000e+00,9.201000e-01,4.109000e+00,9.201000e-01,5.111000e+00,5.056000e-01,4.069000e+00,9.201000e-01,5.111000e+00
5.780000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.403000e+00,6.014000e+00,1.403000e+00,6.014000e+00,9.129000e-01,5.103000e+00,9.129000e-01,4.203000e+00,9.129000e-01,4.103000e+00,9.129000e-01,5.103000e+00,5.038000e-01,4.078000e+00,9.129000e-01,5.103000e+00
5.790000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.404000e+00,6.016000e+00,1.404000e+00,6.016000e+00,9.024000e-01,5.101000e+00,9.024000e-01,4.201000e+00,9.024000e-01,4.101000e+00,9.024000e-01,5.101000e+00,5.047000e-01,4.068000e+00,9.024000e-01,5.101000e+00
5.800000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.425000e+00,6.053000e+00,1.425000e+00,6.053000e+00,9.027000e-01,5.101000e+00,9.027000e-01,4.201000e+00,9.027000e-01,4.101000e+00,9.027000e-01,5.101000e+00,5.099000e-01,4.081000e+00,9.027000e-01,5.101000e+00
5.810000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.405000e+00,6.006000e+00,1.405000e+00,6.006000e+00,9.074000e-01,5.100000e+00,9.074000e-01,4.200000e+00,9.074000e-01,4.100000e+00,9.074000e-01,5.100000e+00,5.021000e-01,4.081000e+00,9.074000e-01,5.100000e+00
5.820000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.406000e+00,6.004000e+00,1.406000e+00,6.004000e+00,9.038000e-01,5.101000e+00,9.038000e-01,4.201000e+00,9.038000e-01,4.101000e+00,9.038000e-01,5.101000e+00,5.049000e-01,4.085000e+00,9.038000e-01,5.101000e+00
5.830000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.406000e+00,6.011000e+00,1.406000e+00,6.011000e+00,9.055000e-01,5.100000e+00,9.055000e-01,4.200000e+00,9.055000e-01,4.100000e+00,9.055000e-01,5.100000e+00,5.111000e-01,4.084000e+00,9.055000e-01,5.100000e+00
5.840000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.437000e+00,6.134000e+00,1.437000e+00,6.134000e+00,9.069000e-01,5.109000e+00,9.069000e-01,4.207000e+00,9.069000e-01,4.107000e+00,9.069000e-01,5.109000e+00,5.009000e-01,4.059000e+00,9.069000e-01,5.109000e+00
5.850000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.410000e+00,6.013000e+00,1.410000e+00,6.013000e+00,9.006000e-01,5.109000e+00,9.006000e-01,4.208000e+00,9.006000e-01,4.107000e+00,9.006000e-01,5.109000e+00,5.341000e-01,4.084000e+00,9.006000e-01,5.109000e+00
5.860000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.417000e+00,6.004000e+00,1.417000e+00,6.004000e+00,9.134000e-01,5.101000e+00,9.134000e-01,4.201000e+00,9.134000e-01,4.101000e+00,9.134000e-01,5.101000e+00,5.114000e-01,4.068000e+00,9.134000e-01,5.101000e+00
5.870000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.407000e+00,6.027000e+00,1.407000e+00,6.027000e+00,9.015000e-01,5.101000e+00,9.015000e-01,4.201000e+00,9.015000e-01,4.101000e+00,9.015000e-01,5.101000e+00,5.083000e-01,4.075000e+00,9.015000e-01,5.101000e+00
5.880000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.402000e+00,6.011000e+00,1.402000e+00,6.011000e+00,9.028000e-01,5.101000e+00,9.028000e-01,4.201000e+00,9.028000e-01,4.101000e+00,9.028000e-01,5.101000e+00,5.031000e-01,4.072000e+00,9.028000e-01,5.101000e+00
5.890000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.406000e+00,6.015000e+00,1.406000e+00,6.015000e+00,9.021000e-01,5.103000e+00,9.021000e-01,4.202000e+00,9.021000e-01,4.102000e+00,9.021000e-01,5.103000e+00,5.309000e-01,4.077000e+00,9.021000e-01,5.103000e+00
5.900000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.408000e+00,6.056000e+00,1.408000e+00,6.056000e+00,9.091000e-01,5.103000e+00,9.091000e-01,4.202000e+00,9.091000e-01,4.102000e+00,9.091000e-01,5.103000e+00,5.130000e-01,4.076000e+00,9.091000e-01,5.103000e+00
5.910000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.443000e+00,6.006000e+00,1.443000e+00,6.006000e+00,9.011000e-01,5.100000e+00,9.011000e-01,4.200000e+00,9.011000e-01,4.100000e+00,9.011000e-01,5.100000e+00,5.026000e-01,4.085000e+00,9.011000e-01,5.100000e+00
5.920000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.409000e+00,6.026000e+00,1.409000e+00,6.026000e+00,9.121000e-01,5.103000e+00,9.121000e-01,4.203000e+00,9.121000e-01,4.103000e+00,9.121000e-01,5.103000e+00,5.281000e-01,4.065000e+00,9.121000e-01,5.103000e+00
5.930000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.404000e+00,6.016000e+00,1.404000e+00,6.016000e+00,9.009000e-01,5.102000e+00,9.009000e-01,4.201000e+00,9.009000e-01,4.101000e+00,9.009000e-01,5.102000e+00,5.019000e-01,4.076000e+00,9.009000e-01,5.102000e+00
5.940000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.411000e+00,6.018000e+00,1.411000e+00,6.018000e+00,9.035000e-01,5.100000e+00,9.035000e-01,4.200000e+00,9.035000e-01,4.100000e+00,9.035000e-01,5.100000e+00,5.063000e-01,4.067000e+00,9.035000e-01,5.100000e+00
5.950000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.410000e+00,6.012000e+00,1.410000e+00,6.012000e+00,9.036000e-01,5.101000e+00,9.036000e-01,4.201000e+00,9.036000e-01,4.101000e+00,9.036000e-01,5.101000e+00,5.057000e-01,4.081000e+00,9.036000e-01,5.101000e+00
5.960000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.405000e+00,6.057000e+00,1.405000e+00,6.057000e+00,9.065000e-01,5.103000e+00,9.065000e-01,4.203000e+00,9.065000e-01,4.103000e+00,9.065000e-01,5.103000e+00,5.048000e-01,4.082000e+00,9.065000e-01,5.103000e+00
5.970000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.404000e+00,6.087000e+00,1.404000e+00,6.087000e+00,9.098000e-01,5.101000e+00,9.098000e-01,4.201000e+00,9.098000e-01,4.101000e+00,9.098000e-01,5.101000e+00,5.122000e-01,4.071000e+00,9.098000e-01,5.101000e+00
5.980000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.409000e+00,6.010000e+00,1.409000e+00,6.010000e+00,9.036000e-01,5.106000e+00,9.036000e-01,4.205000e+00,9.036000e-01,4.104000e+00,9.036000e-01,5.106000e+00,5.019000e-01,4.078000e+00,9.036000e-01,5.106000e+00
5.990000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.403000e+00,6.009000e+00,1.403000e+00,6.009000e+00,9.025000e-01,5.109000e+00,9.025000e-01,4.207000e+00,9.025000e-01,4.107000e+00,9.025000e-01,5.109000e+00,5.085000e-01,4.080000e+00,9.025000e-01,5.109000e+00
6.000000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.404000e+00,6.008000e+00,1.404000e+00,6.008000e+00,9.039000e-01,5.102000e+00,9.039000e-01,4.202000e+00,9.039000e-01,4.102000e+00,9.039000e-01,5.102000e+00,5.013000e-01,4.074000e+00,9.039000e-01,5.102000e+00
6.010000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.413000e+00,6.032000e+00,1.413000e+00,6.032000e+00,9.005000e-01,5.101000e+00,9.005000e-01,4.201000e+00,9.005000e-01,4.101000e+00,9.005000e-01,5.101000e+00,5.005000e-01,4.076000e+00,9.005000e-01,5.101000e+00
6.020000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.407000e+00,6.004000e+00,1.407000e+00,6.004000e+00,9.037000e-01,5.105000e+00,9.037000e-01,4.204000e+00,9.037000e-01,4.104000e+00,9.037000e-01,5.105000e+00,5.015000e-01,4.082000e+00,9.037000e-01,5.105000e+00
6.030000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.415000e+00,6.007000e+00,1.415000e+00,6.007000e+00,9.023000e-01,5.101000e+00,9.023000e-01,4.201000e+00,9.023000e-01,4.101000e+00,9.023000e-01,5.101000e+00,5.326000e-01,4.076000e+00,9.023000e-01,5.101000e+00
6.040000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.413000e+00,6.006000e+00,1.413000e+00,6.006000e+00,9.179000e-01,5.105000e+00,9.179000e-01,4.204000e+00,9.179000e-01,4.104000e+00,9.179000e-01,5.105000e+00,5.142000e-01,4.081000e+00,9.179000e-01,5.105000e+00
6.050000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.404000e+00,6.017000e+00,1.404000e+00,6.017000e+00,9.024000e-01,5.101000e+00,9.024000e-01,4.201000e+00,9.024000e-01,4.101000e+00,9.024000e-01,5.101000e+00,5.005000e-01,4.075000e+00,9.024000e-01,5.101000e+00
6.060000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.401000e+00,6.010000e+00,1.401000e+00,6.010000e+00,9.035000e-01,5.100000e+00,9.035000e-01,4.200000e+00,9.035000e-01,4.100000e+00,9.035000e-01,5.100000e+00,5.012000e-01,4.086000e+00,9.035000e-01,5.100000e+00
6.070000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.410000e+00,6.008000e+00,1.410000e+00,6.008000e+00,9.066000e-01,5.104000e+00,9.066000e-01,4.203000e+00,9.066000e-01,4.103000e+00,9.066000e-01,5.104000e+00,5.021000e-01,4.080000e+00,9.066000e-01,5.104000e+00
6.080000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.410000e+00,6.031000e+00,1.410000e+00,6.031000e+00,9.017000e-01,5.103000e+00,9.017000e-01,4.203000e+00,9.017000e-01,4.103000e+00,9.017000e-01,5.103000e+00,5.313000e-01,4.079000e+00,9.017000e-01,5.103000e+00
6.090000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.408000e+00,6.018000e+00,1.408000e+00,6.018000e+00,9.020000e-01,5.100000e+00,9.020000e-01,4.200000e+00,9.020000e-01,4.100000e+00,9.020000e-01,5.100000e+00,5.123000e-01,4.084000e+00,9.020000e-01,5.100000e+00
6.100000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.402000e+00,6.074000e+00,1.402000e+00,6.074000e+00,9.020000e-01,5.101000e+00,9.020000e-01,4.201000e+00,9.020000e-01,4.101000e+00,9.020000e-01,5.101000e+00,5.017000e-01,4.071000e+00,9.020000e-01,5.101000e+00
6.110000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.410000e+00,6.004000e+00,1.410000e+00,6.004000e+00,9.092000e-01,5.116000e+00,9.092000e-01,4.214000e+00,9.092000e-01,4.113000e+00,9.092000e-01,5.116000e+00,5.091000e-01,4.076000e+00,9.092000e-01,5.116000e+00
6.120000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.406000e+00,6.021000e+00,1.406000e+00,6.021000e+00,9.039000e-01,5.101000e+00,9.039000e-01,4.201000e+00,9.039000e-01,4.101000e+00,9.039000e-01,5.101000e+00,5.039000e-01,4.072000e+00,9.039000e-01,5.101000e+00
6.130000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.404000e+00,6.013000e+00,1.404000e+00,6.013000e+00,9.010000e-01,5.101000e+00,9.010000e-01,4.201000e+00,9.010000e-01,4.101000e+00,9.010000e-01,5.101000e+00,5.229000e-01,4.085000e+00,9.010000e-01,5.101000e+00
6.140000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.434000e+00,6.012000e+00,1.434000e+00,6.012000e+00,9.038000e-01,5.103000e+00,9.038000e-01,4.202000e+00,9.038000e-01,4.102000e+00,9.038000e-01,5.103000e+00,5.044000e-01,4.083000e+00,9.038000e-01,5.103000e+00
6.150000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.413000e+00,6.012000e+00,1.413000e+00,6.012000e+00,9.009000e-01,5.103000e+00,9.009000e-01,4.202000e+00,9.009000e-01,4.102000e+00,9.009000e-01,5.103000e+00,5.021000e-01,4.081000e+00,9.009000e-01,5.103000e+00
6.160000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.404000e+00,6.026000e+00,1.404000e+00,6.026000e+00,9.070000e-01,5.101000e+00,9.070000e-01,4.201000e+00,9.070000e-01,4.101000e+00,9.070000e-01,5.101000e+00,5.094000e-01,4.067000e+00,9.070000e-01,5.101000e+00
6.170000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.408000e+00,6.022000e+00,1.408000e+00,6.022000e+00,9.124000e-01,5.101000e+00,9.124000e-01,4.201000e+00,9.124000e-01,4.101000e+00,9.124000e-01,5.101000e+00,5.028000e-01,4.076000e+00,9.124000e-01,5.101000e+00
6.180000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.443000e+00,6.035000e+00,1.443000e+00,6.035000e+00,9.091000e-01,5.101000e+00,9.091000e-01,4.201000e+00,9.091000e-01,4.101000e+00,9.091000e-01,5.101000e+00,5.080000e-01,4.066000e+00,9.091000e-01,5.101000e+00
6.190000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.412000e+00,6.087000e+00,1.412000e+00,6.087000e+00,9.178000e-01,5.100000e+00,9.178000e-01,4.200000e+00,9.178000e-01,4.100000e+00,9.178000e-01,5.100000e+00,5.161000e-01,4.078000e+00,9.178000e-01,5.100000e+00
6.200000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.416000e+00,6.005000e+00,1.416000e+00,6.005000e+00,9.012000e-01,5.101000e+00,9.012000e-01,4.201000e+00,9.012000e-01,4.101000e+00,9.012000e-01,5.101000e+00,5.084000e-01,4.066000e+00,9.012000e-01,5.101000e+00
6.210000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.404000e+00,6.013000e+00,1.404000e+00,6.013000e+00,9.022000e-01,5.105000e+00,9.022000e-01,4.204000e+00,9.022000e-01,4.104000e+00,9.022000e-01,5.105000e+00,5.612000e-01,4.084000e+00,9.022000e-01,5.105000e+00
6.220000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.404000e+00,6.063000e+00,1.404000e+00,6.063000e+00,9.082000e-01,5.101000e+00,9.082000e-01,4.201000e+00,9.082000e-01,4.101000e+00,9.082000e-01,5.101000e+00,5.259000e-01,4.084000e+00,9.082000e-01,5.101000e+00
6.230000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.408000e+00,6.008000e+00,1.408000e+00,6.008000e+00,9.088000e-01,5.102000e+00,9.088000e-01,4.201000e+00,9.088000e-01,4.101000e+00,9.088000e-01,5.102000e+00,5.157000e-01,4.072000e+00,9.088000e-01,5.102000e+00
6.240000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.412000e+00,6.024000e+00,1.412000e+00,6.024000e+00,9.068000e-01,5.101000e+00,9.068000e-01,4.201000e+00,9.068000e-01,4.101000e+00,9.068000e-01,5.101000e+00,5.036000e-01,4.077000e+00,9.068000e-01,5.101000e+00
