# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
7.700000e+01,2.604289e+03,9.609701e-01,1.045755e+01,7.070914e-01,9.123808e+00,9.098660e-01,1.000000e+00,2.451491e-01,2.444360e-01,8.191755e-01,4.389020e-01,5.686800e-01,6.721368e+01
7.800000e+01,2.604865e+03,9.585359e-01,9.142236e+00,7.521231e-01,8.981215e+00,8.750121e-01,1.000000e+00,6.401553e-01,6.836864e-01,3.827359e-01,4.495970e-01,8.769502e-01,5.806397e+01
7.900000e+01,2.599880e+03,9.932574e-01,1.079617e+01,6.336131e-01,9.163703e+00,8.877125e-01,1.000000e+00,5.234388e-01,5.528724e-01,4.362618e-01,5.605886e-01,7.634757e-01,6.166161e+01
8.000000e+01,2.607818e+03,9.480139e-01,1.045508e+01,7.086207e-01,9.125827e+00,9.094114e-01,1.000000e+00,2.007658e-01,2.007215e-01,5.561974e-01,2.617617e-01,3.157866e-01,5.004517e+01
8.100000e+01,2.601772e+03,9.745552e-01,1.107233e+01,5.724709e-01,9.199675e+00,8.584880e-01,1.000000e+00,6.721591e-01,6.572636e-01,5.347266e-01,6.137811e-01,9.754156e-01,6.874953e+01
8.200000e+01,2.601300e+03,9.781307e-01,1.021528e+01,7.083213e-01,9.116774e+00,8.809648e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.689808e-01,4.152291e-01,5.039785e-01,7.530432e+01
8.300000e+01,2.602147e+03,9.720685e-01,9.996539e+00,7.542897e-01,9.068867e+00,8.928635e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.054817e-01,3.981978e-01,5.779011e-01,6.261440e+01
8.400000e+01,2.610478e+03,9.403079e-01,1.073173e+01,6.426535e-01,9.156438e+00,8.897038e-01,1.000000e+00,1.000000e+00,1.000000e+00,3.859411e-01,4.702542e-01,8.766300e-01,6.171331e+01
8.500000e+01,2.604910e+03,9.583541e-01,1.101096e+01,6.334374e-01,9.177908e+00,8.817255e-01,6.129515e-01,2.413045e-01,2.459663e-01,8.418919e-01,4.216338e-01,4.786116e-01,6.448516e+01
8.600000e+01,2.602306e+03,9.710798e-01,1.048864e+01,7.170921e-01,9.129245e+00,9.070685e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.889578e-01,4.433824e-01,6.342710e-01,6.377946e+01
8.700000e+01,2.600715e+03,9.836835e-01,1.117350e+01,6.176500e-01,9.168328e+00,8.880132e-01,1.000000e+00,4.305579e-01,4.662839e-01,4.288711e-01,5.266312e-01,6.262039e-01,5.850454e+01
8.800000e+01,2.601549e+03,9.761708e-01,1.055279e+01,6.998333e-01,9.123762e+00,8.992559e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.321740e-01,3.978406e-01,5.466804e-01,6.666022e+01
8.900000e+01,2.600741e+03,9.834030e-01,1.070852e+01,6.155590e-01,9.163844e+00,8.744416e-01,6.779020e-01,4.339846e-01,4.712374e-01,4.704562e-01,5.007340e-01,5.597630e-01,5.707311e+01
9.000000e+01,2.606052e+03,9.539740e-01,1.120177e+01,6.285039e-01,9.180691e+00,8.863938e-01,1.000000e+00,5.637162e-01,6.079863e-01,5.193925e-01,5.910573e-01,7.078758e-01,6.560799e+01
9.100000e+01,2.606987e+03,9.507153e-01,1.038121e+01,6.387071e-01,9.134862e+00,8.671384e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.341134e-01,6.713645e-01,9.738711e-01,7.434389e+01
9.200000e+01,2.604501e+03,9.600529e-01,9.477266e+00,7.409445e-01,8.993361e+00,8.698689e-01,6.935586e-01,1.000000e+00,1.000000e+00,4.356052e-01,3.863156e-01,4.899944e-01,5.753932e+01
9.300000e+01,2.600740e+03,9.834133e-01,9.181256e+00,7.373049e-01,9.039690e+00,8.744029e-01,1.000000e+00,2.456690e-01,2.452662e-01,7.595142e-01,3.128571e-01,3.007536e-01,5.946704e+01
9.400000e+01,2.610834e+03,9.393620e-01,9.944326e+00,7.589763e-01,9.089035e+00,8.806109e-01,1.000000e+00,2.409002e-01,2.433557e-01,7.266641e-01,6.396555e-01,4.409798e-01,7.034211e+01
9.500000e+01,2.605514e+03,9.559772e-01,1.086670e+01,7.031625e-01,9.144979e+00,9.079709e-01,1.000000e+00,2.452959e-01,2.480048e-01,7.075961e-01,4.758056e-01,4.644841e-01,6.404353e+01
9.600000e+01,2.601071e+03,9.801097e-01,1.074935e+01,6.978592e-01,9.136801e+00,8.965401e-01,6.605908e-01,2.469500e-01,2.516099e-01,6.869908e-01,4.305215e-01,4.420490e-01,5.999147e+01
9.700000e+01,2.607143e+03,9.501959e-01,1.060372e+01,6.199616e-01,9.158547e+00,8.679155e-01,1.000000e+00,2.416144e-01,2.421899e-01,6.644788e-01,7.587718e-01,3.391445e-01,7.111888e+01
9.800000e+01,2.607261e+03,9.498065e-01,1.022386e+01,6.952361e-01,9.120123e+00,8.842739e-01,1.000000e+00,5.346061e-01,5.359327e-01,4.965127e-01,2.676024e-01,3.192687e-01,5.133965e+01
9.900000e+01,2.603919e+03,9.626270e-01,1.032676e+01,6.588056e-01,9.128479e+00,8.684302e-01,1.000000e+00,5.160475e-01,5.447290e-01,4.795578e-01,3.987450e-01,2.425742e-01,5.470666e+01
1.000000e+02,2.607448e+03,9.491972e-01,1.001556e+01,7.535979e-01,9.077682e+00,8.769384e-01,7.273202e-01,4.304855e-01,4.675012e-01,4.758387e-01,6.093308e-01,6.379434e-01,6.219585e+01
1.010000e+02,2.603898e+03,9.627241e-01,9.513391e+00,7.529532e-01,9.047562e+00,8.929506e-01,1.000000e+00,1.000000e+00,1.000000e+00,3.662046e-01,3.242562e-01,5.235652e-01,5.482709e+01
1.020000e+02,2.603247e+03,9.658649e-01,8.676267e+00,6.398459e-01,8.880347e+00,8.235396e-01,6.962583e-01,1.000000e+00,1.000000e+00,5.719752e-01,6.554953e-01,8.209723e-01,7.269387e+01
1.030000e+02,2.607107e+03,9.503135e-01,1.030656e+01,6.998806e-01,9.131674e+00,8.969017e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.638614e-01,4.520031e-01,8.030253e-01,6.730586e+01
