272 91 2 0.00 66.620 56.000 106.360 #  CL2
273 91 3 0.00 69.980 52.950 106.140 #  CL3
274 92 1 0.00 67.710 55.070 112.460 #  CL1
275 92 2 0.00 69.660 53.100 111.530 #  CL2
276 92 3 0.00 66.260 56.010 111.420 #  CL3
277 93 1 0.00 68.550 53.970 117.650 #  CL1
278 93 2 0.00 66.620 56.000 116.750 #  CL2
279 93 3 0.00 69.980 52.950 116.530 #  CL3
280 94 1 0.00 67.710 55.070 122.850 #  CL1
281 94 2 0.00 69.660 53.100 121.920 #  CL2
282 94 3 0.00 66.260 56.010 121.810 #  CL3
283 95 1 0.00 68.550 53.970 128.040 #  CL1
284 95 2 0.00 66.620 56.000 127.140 #  CL2
285 95 3 0.00 69.980 52.950 126.920 #  CL3
286 96 1 0.00 67.710 55.070 133.240 #  CL1
287 96 2 0.00 69.660 53.100 132.310 #  CL2
288 96 3 0.00 66.260 56.010 132.200 #  CL3
289 97 1 0.00 68.550 53.970 138.430 #  CL1
290 97 2 0.00 66.620 56.000 137.520 #  CL2
291 97 3 0.00 69.980 52.950 137.310 #  CL3
292 98 1 0.00 67.710 55.070 143.630 #  CL1
293 98 2 0.00 69.660 53.100 142.700 #  CL2
294 98 3 0.00 66.260 56.010 142.590 #  CL3
295 99 1 0.00 68.550 53.970 148.820 #  CL1
