# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
7.000000e+01,2.602206e+03,9.716978e-01,1.027102e+01,7.138072e-01,9.072543e+00,9.069262e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.177256e-01,2.455078e+01
7.100000e+01,2.599672e+03,9.888869e-01,1.082190e+01,6.101048e-01,9.169461e+00,8.713502e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.108640e-01,1.840603e+01
7.200000e+01,2.603648e+03,9.638954e-01,9.681253e+00,7.281302e-01,9.063122e+00,8.656735e-01,1.000000e+00,0.000000e+00,5.000000e-01,8.793565e-01,0.000000e+00,6.147924e-01,2.336246e+01
7.300000e+01,2.605214e+03,9.571377e-01,1.013802e+01,6.669915e-01,9.058673e+00,8.996159e-01,-1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.899661e-01,1.406856e+01
7.400000e+01,2.600847e+03,9.822680e-01,1.025004e+01,7.340413e-01,9.100622e+00,8.988784e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,4.350445e-01,2.525116e+01
7.500000e+01,2.602189e+03,9.718047e-01,1.045496e+01,7.171335e-01,9.111357e+00,9.067542e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.098747e-01,9.527835e+00
7.600000e+01,2.603068e+03,9.667908e-01,1.061810e+01,6.397505e-01,9.148460e+00,8.744277e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.203242e-01,0.000000e+00,3.176289e-01,8.992989e+00
7.700000e+01,2.600149e+03,9.924876e-01,1.021794e+01,7.521439e-01,9.101264e+00,8.961506e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.610516e-01,2.000917e+01
7.800000e+01,2.600235e+03,9.905914e-01,9.038312e+00,7.206737e-01,8.990921e+00,8.771501e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.566130e-01,1.122514e+01
7.900000e+01,2.603741e+03,9.634547e-01,9.313420e+00,7.356084e-01,9.053849e+00,8.560985e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.732075e-01,0.000000e+00,2.282934e-01,1.891727e+01
8.000000e+01,2.601574e+03,9.759849e-01,1.018965e+01,7.068572e-01,9.129076e+00,8.837493e-01,-1.000000e+00,5.000000e-01,0.000000e+00,7.932713e-01,0.000000e+00,4.905753e-01,1.278583e+01
8.100000e+01,2.596030e+03,9.623936e-01,9.617074e+00,7.829567e-01,9.034984e+00,8.932538e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,8.082220e-01,2.723413e+01
8.200000e+01,2.606652e+03,9.518536e-01,9.397469e+00,7.445482e-01,8.992670e+00,8.713444e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.243590e-01,9.460526e+00
8.300000e+01,2.599900e+03,9.938430e-01,9.553838e+00,7.946921e-01,9.038007e+00,8.885268e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.429248e-01,2.159993e+01
8.400000e+01,2.603307e+03,9.655634e-01,1.020997e+01,7.094036e-01,9.121728e+00,8.899951e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.146127e-01,2.039787e+01
8.500000e+01,2.603678e+03,9.637511e-01,8.332766e+00,6.769806e-01,8.906223e+00,-1.000000e+00,1.000000e+00,0.000000e+00,5.000000e-01,8.286107e-01,0.000000e+00,5.026518e-01,1.321692e+01
8.600000e+01,2.599814e+03,9.916152e-01,1.100694e+01,6.588522e-01,9.172432e+00,8.983975e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.956551e-01,9.222600e+00
8.700000e+01,2.600253e+03,9.902375e-01,9.582592e+00,7.312891e-01,9.069139e+00,8.556252e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.854762e-01,0.000000e+00,7.999091e-01,2.188530e+01
8.800000e+01,2.599879e+03,9.932322e-01,1.010135e+01,7.717489e-01,9.090771e+00,8.883058e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.888833e-01,2.171085e+01
8.900000e+01,2.604319e+03,9.608391e-01,9.457294e+00,7.988373e-01,9.025281e+00,8.795029e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.714853e-01,2.605332e+01
9.000000e+01,2.605450e+03,9.562192e-01,1.038651e+01,7.090499e-01,9.125992e+00,9.074831e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.341809e-01,0.000000e+00,3.908321e-01,1.981792e+01
9.100000e+01,2.599749e+03,9.902783e-01,1.008725e+01,7.269255e-01,9.103913e+00,8.688406e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.882987e-01,0.000000e+00,5.164196e-01,2.051232e+01
9.200000e+01,2.605964e+03,9.542942e-01,1.007723e+01,7.028852e-01,9.124310e+00,8.811129e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.977383e-01,2.068015e+01
9.300000e+01,2.600950e+03,9.812476e-01,9.824807e+00,7.206433e-01,9.049840e+00,8.981627e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.315846e-01,2.165819e+01
9.400000e+01,2.608130e+03,9.470439e-01,1.043294e+01,6.192413e-01,9.147263e+00,8.620369e-01,-1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.373029e-01,2.182812e+01
9.500000e+01,2.602925e+03,9.675467e-01,9.423372e+00,7.739770e-01,9.049900e+00,8.678198e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.031717e-01,1.956258e+01
9.600000e+01,2.606742e+03,9.515439e-01,9.550047e+00,8.149164e-01,9.040205e+00,8.707314e-01,-1.000000e+00,0.000000e+00,0.000000e+00,9.021692e-01,0.000000e+00,6.009597e-01,1.119076e+01
9.700000e+01,2.603980e+03,9.623474e-01,1.037671e+01,7.157815e-01,9.127213e+00,8.965345e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.331331e-01,2.103898e+01
9.800000e+01,2.603471e+03,9.647511e-01,1.086216e+01,6.864281e-01,9.142388e+00,9.144134e-01,1.000000e+00,5.000000e-01,0.000000e+00,7.556862e-01,0.000000e+00,6.099294e-01,2.337761e+01
9.900000e+01,2.602634e+03,9.691543e-01,1.032021e+01,7.101073e-01,9.096886e+00,9.087710e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.485306e-01,3.268282e+01
1.000000e+02,2.601566e+03,9.760442e-01,1.200932e+01,-1.000000e+00,9.232313e+00,8.599700e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.235893e-01,0.000000e+00,3.934839e-01,1.147490e+00
1.010000e+02,2.601929e+03,9.734815e-01,1.035277e+01,6.589949e-01,9.124334e+00,8.758333e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.448315e-01,7.779176e-01,9.712929e-01,8.453622e+01
1.020000e+02,2.602126e+03,9.721975e-01,1.019593e+01,6.948025e-01,9.119010e+00,8.897864e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.868353e-01,7.198671e-01,9.237748e-01,8.279351e+01
1.030000e+02,2.602048e+03,9.727021e-01,9.802968e+00,7.425342e-01,9.072831e+00,8.670742e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.157112e-01,7.657748e-01,9.738563e-01,8.638507e+01
1.040000e+02,2.605443e+03,9.562473e-01,1.104634e+01,-1.000000e+00,9.182279e+00,8.698898e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.391908e-01,0.000000e+00,8.633102e-01,1.344724e+01
1.050000e+02,2.604964e+03,9.581361e-01,1.008092e+01,7.134324e-01,9.091186e+00,8.711618e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.644304e-01,0.000000e+00,6.648644e-01,2.103797e+01
1.060000e+02,2.603800e+03,9.631800e-01,1.077059e+01,6.742431e-01,9.157265e+00,9.047646e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.648668e-01,7.231745e-01,9.081083e-01,7.787369e+01
1.070000e+02,2.599875e+03,9.931028e-01,1.029650e+01,7.184967e-01,9.111706e+00,8.881982e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.833806e-01,0.000000e+00,8.213747e-01,3.210586e+01
1.080000e+02,2.601668e+03,9.752939e-01,1.066953e+01,6.925868e-01,9.148482e+00,9.146233e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.626714e-01,0.000000e+00,8.190773e-01,3.200791e+01
1.090000e+02,2.602910e+03,9.676270e-01,9.996046e+00,7.458720e-01,9.105210e+00,8.884734e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.350413e-01,7.275588e-01,9.616180e-01,8.374707e+01
1.100000e+02,2.606592e+03,9.520599e-01,1.052799e+01,6.257891e-01,9.145256e+00,8.650863e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.563418e-01,3.401444e-01,8.959089e-01,5.050433e+01
1.110000e+02,2.604391e+03,9.605261e-01,9.954577e+00,7.979297e-01,9.071023e+00,8.908480e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.134736e-01,3.395356e-01,9.069163e-01,4.654859e+01
